idSite	campaign_id	banner_id	device	ad_group_id	criteria_id	avg_click_position	slot	location_of_presence_id	AdRetargetindId	placement	AdTargetId	AdvertisingSystem	DRF	utm_content	utm_term	utm_medium	utm_campaign	utm_source	date	impressions	clicks	cost	integration_id	sign	avg_impression_position	referrerTypeName	source_medium	marketing_source	traffic_channel	account_login	location_of_presence_name	avg_impression_position_round	avg_click_position_round	effective_impressions
34	29966930	4763419971	desktop	2925366264	10957707581	--	other	213	none	news.yandex.ru	none	yandex direct	none	base	настройка контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	17	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419971	desktop	2925366264	10957707581	--	other	213	none	nick-name.ru	none	yandex direct	none	base	настройка контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	2	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419971	desktop	2925366264	10957707581	--	other	213	none	nplus1.ru	none	yandex direct	none	base	настройка контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419971	desktop	2925366264	10957707581	--	other	213	none	ogorod-bez-hlopot.ru	none	yandex direct	none	base	настройка контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419971	desktop	2925366264	10957707581	--	other	213	none	ok.ru	none	yandex direct	none	base	настройка контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	7	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419971	desktop	2925366264	10957707581	--	other	213	none	otvet.mail.ru	none	yandex direct	none	base	настройка контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419971	desktop	2925366264	10957707581	--	other	213	none	radiorecord.ru	none	yandex direct	none	base	настройка контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419971	desktop	2925366264	10957707581	--	other	213	none	rambler.ru	none	yandex direct	none	base	настройка контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	3	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419971	desktop	2925366264	10957707581	--	other	213	none	realty.yandex.ru	none	yandex direct	none	base	настройка контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419971	desktop	2925366264	10957707581	--	other	213	none	remote-job.ru	none	yandex direct	none	base	настройка контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419971	desktop	2925366264	10957707581	--	other	213	none	rifme.net	none	yandex direct	none	base	настройка контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	2	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419971	desktop	2925366264	10957707581	--	other	213	none	riotweb.ru	none	yandex direct	none	base	настройка контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419971	desktop	2925366264	10957707581	--	other	213	none	searchengines.guru	none	yandex direct	none	base	настройка контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	7	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419971	desktop	2925366264	10957707581	--	other	213	none	supreme-garden.ru	none	yandex direct	none	base	настройка контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419971	desktop	2925366264	10957707581	--	other	213	none	top.mail.ru	none	yandex direct	none	base	настройка контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419971	desktop	2925366264	10957707581	--	other	213	none	urod.ru	none	yandex direct	none	base	настройка контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	2	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419971	desktop	2925366264	10957707581	--	other	213	none	video.yandex.ru	none	yandex direct	none	base	настройка контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	3	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419971	desktop	2925366264	10957707581	--	other	213	none	vkfaces.com	none	yandex direct	none	base	настройка контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	2	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419971	desktop	2925366264	10957707581	--	other	213	none	vtrende.life	none	yandex direct	none	base	настройка контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419971	desktop	2925366264	10957707581	--	other	213	none	weekend.rambler.ru	none	yandex direct	none	base	настройка контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419971	desktop	2925366264	10957707581	--	other	213	none	win.mail.ru	none	yandex direct	none	base	настройка контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	100	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419971	desktop	2925366264	10957707581	--	other	213	none	woman.rambler.ru	none	yandex direct	none	base	настройка контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419971	desktop	2925366264	10957707581	--	other	213	none	www.adme.ru	none	yandex direct	none	base	настройка контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419971	desktop	2925366264	10957707581	--	other	213	none	www.domashniy.ru	none	yandex direct	none	base	настройка контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419971	desktop	2925366264	10957707581	--	other	213	none	www.domkadrov.ru	none	yandex direct	none	base	настройка контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419971	desktop	2925366264	10957707581	--	other	213	none	www.gazeta.ru	none	yandex direct	none	base	настройка контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419971	desktop	2925366264	10957707581	--	other	213	none	www.mamba.ru	none	yandex direct	none	base	настройка контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	4	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419971	desktop	2925366264	10957707581	--	other	213	none	www.partnersearch.ru	none	yandex direct	none	base	настройка контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419971	desktop	2925366264	10957707581	--	other	213	none	www.peers.tv	none	yandex direct	none	base	настройка контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419971	desktop	2925366264	10957707581	--	other	213	none	www.sports.ru	none	yandex direct	none	base	настройка контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419971	desktop	2925366264	10957707581	--	other	213	none	www.zavtra.ru	none	yandex direct	none	base	настройка контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419971	desktop	2925366264	10957707581	--	other	213	none	www.вокабула.рф	none	yandex direct	none	base	настройка контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419971	desktop	2925366264	10957707581	--	other	213	none	zen.yandex.com	none	yandex direct	none	base	настройка контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	3	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419971	desktop	2925366264	10957707581	--	other	213	none	zen.yandex.ru	none	yandex direct	none	base	настройка контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	17	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419972	desktop	2925366264	10957707581	--	other	213	none	24open.ru	none	yandex direct	none	base	настройка контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419972	desktop	2925366264	10957707581	--	other	213	none	auto.ru	none	yandex direct	none	base	настройка контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	2	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419972	desktop	2925366264	10957707581	--	other	213	none	avito.ru	none	yandex direct	none	base	настройка контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	5	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419972	desktop	2925366264	10957707581	--	other	213	none	fotostrana.ru	none	yandex direct	none	base	настройка контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	2	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419972	desktop	2925366264	10957707581	--	other	213	none	games.mail.ru	none	yandex direct	none	base	настройка контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	4	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419972	desktop	2925366264	10957707581	--	other	213	none	horoscopes.rambler.ru	none	yandex direct	none	base	настройка контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419972	desktop	2925366264	10957707581	--	other	213	none	images.yandex.ru	none	yandex direct	none	base	настройка контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	2	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419972	desktop	2925366264	10957707581	--	other	213	none	lenta.ru	none	yandex direct	none	base	настройка контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419972	desktop	2925366264	10957707581	--	other	213	none	mamba.ru	none	yandex direct	none	base	настройка контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	5	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419972	desktop	2925366264	10957707581	--	other	213	none	masha-kesh.ru	none	yandex direct	none	base	настройка контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419972	desktop	2925366264	10957707581	--	other	213	none	music.yandex.ru	none	yandex direct	none	base	настройка контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419972	desktop	2925366264	10957707581	--	other	213	none	my.mail.ru	none	yandex direct	none	base	настройка контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	17	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419972	desktop	2925366264	10957707581	--	other	213	none	news.mail.ru	none	yandex direct	none	base	настройка контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	5	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419972	desktop	2925366264	10957707581	--	other	213	none	news.yandex.ru	none	yandex direct	none	base	настройка контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419972	desktop	2925366264	10957707581	--	other	213	none	video.yandex.ru	none	yandex direct	none	base	настройка контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419972	desktop	2925366264	10957707581	--	other	213	none	vk.com	none	yandex direct	none	base	настройка контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419972	desktop	2925366264	10957707581	--	other	213	none	win.mail.ru	none	yandex direct	none	base	настройка контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	39	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763419972	desktop	2925366264	10957707581	--	other	213	none	www.mamba.ru	none	yandex direct	none	base	настройка контекстной рекламы	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	2	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
